Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
11/6/2015,81.51860809,82.58453604,81.0503954,18656800,80.53137589,80.58038976,56.20973469,0.368221016,0.188958899,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/6/2015,81.21974182,81.77760835,80.89099579,11417900,80.53934517,80.64128043,54.45537729,0.370124598,0.225192039,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/6/2015,80.40287018,80.62203422,79.7653062,18805100,80.55379028,80.6185747,56.43658716,0.302234515,0.240600534,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/6/2015,80.75153351,81.19982565,80.14385418,13693700,80.56275597,80.63123744,52.5888156,0.27341361,0.247163149,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/6/2015,81.4787674,81.90713143,81.03047521,18350300,80.62053604,80.71195458,58.05506614,0.305730263,0.258876572,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/6/2015,82.59449768,82.87343095,81.25959297,26782600,80.73808708,80.8912444,67.98834186,0.416569599,0.290415177,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/6/2015,82.19602203,82.66423473,81.80750673,23353200,80.83920097,81.01550893,61.51451186,0.466875071,0.325707156,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/6/2015,84.41753387,84.64666199,82.9929752,29383100,81.04840164,81.33951131,68.34468063,0.678182296,0.396202184,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/6/2015,87.545578,87.63523947,84.43745574,50667900,81.47427483,81.93056528,71.15081582,1.085538403,0.534069428,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/6/2015,88.52185059,88.91036586,87.11721259,41370200,81.88819351,82.55830674,75.31596413,1.470200534,0.721295649,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/6/2015,87.64521027,89.05980487,87.50573602,27302000,82.27820435,83.04277374,70.50565167,1.684888155,0.91401415,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
26/6/2015,87.67507935,88.00381775,86.49956954,38214600,82.71752548,83.4839457,78.67190001,1.836272421,1.098465804,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/6/2015,85.47351074,87.16703874,85.40377742,35957900,82.99197769,83.67342809,67.08871222,1.75832844,1.230438331,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/6/2015,85.44361115,86.37007247,85.24437526,23016500,83.25746346,83.84201695,63.32103442,1.674838134,1.319318292,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/7/2015,86.57927704,87.61531274,86.16086953,25260000,83.48011322,84.10270839,67.68807473,1.680933457,1.391641325,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/7/2015,86.95783234,87.10726305,86.01144285,16908800,83.74111671,84.37462495,69.94469817,1.696751201,1.4526633,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/7/2015,87.21683502,87.85439892,86.06124571,24635900,84.01058731,84.64531163,74.63983226,1.710469008,1.504224442,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/7/2015,86.88809967,87.51569957,84.90567442,33059900,84.33684158,84.85891049,72.22233274,1.67550015,1.538479583,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/7/2015,85.32405853,86.41987094,85.12481508,24399300,84.5848938,84.9032103,63.12922654,1.504242064,1.53163208,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/7/2015,85.55318451,87.26664034,85.32406402,23307400,84.77018509,84.96511261,60.75306772,1.371200997,1.499545863,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/7/2015,87.6153183,87.88429512,86.43980828,23245900,85.0750206,85.21751315,67.57108155,1.415841021,1.482804895,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/7/2015,89.75713348,89.87667957,88.08352622,29976700,85.50189018,85.64985794,67.40261704,1.605537511,1.507351418,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/7/2015,89.33872986,90.45447052,89.30884524,26627800,85.94868317,86.00117908,57.09780837,1.702486465,1.546378427,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/7/2015,89.41842651,90.64374158,89.07971641,30886600,86.38202782,86.32663121,53.82004356,1.765399636,1.590182669,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/7/2015,90.50428009,90.51424416,89.42838807,21804100,86.83330345,86.72450254,61.96827741,1.881192866,1.648384708,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/7/2015,94.60860443,95.02700435,92.1878512,54001600,87.43400879,87.47536938,71.64180739,2.277886451,1.774285057,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
20/7/2015,97.53742218,98.22479132,94.99712277,54860500,88.2010788,88.43366013,86.02012537,2.796365331,1.978701112,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/7/2015,98.01558685,98.86235075,96.77034359,39453300,88.88098145,89.34622458,86.55847994,3.208857757,2.224732441,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/7/2015,96.67072296,97.20866895,95.5549823,28299500,89.33723869,90.04379585,78.99251945,3.388184815,2.457422916,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/7/2015,95.07681274,97.07915837,94.4492053,29418800,89.6649868,90.52313079,71.80307448,3.362921896,2.638522712,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/7/2015,96.58106232,97.3879851,95.51513441,33444900,90.1117794,91.10007665,73.57068895,3.424802231,2.795778616,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
27/7/2015,93.81164551,96.24236281,93.47294299,38585400,90.41860771,91.35832131,65.52029271,3.213332752,2.879289443,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/7/2015,94.92737579,95.19634497,92.95490732,35236000,90.89130096,91.69823126,71.96901259,3.100036484,2.923438851,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/7/2015,96.62091064,96.90980799,94.37947283,64648300,91.45016594,92.16705787,73.72918479,3.111040349,2.960959151,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/7/2015,94.84768677,95.44540201,91.45066714,86211300,91.86358643,92.42235586,65.70069208,2.942754402,2.957318201,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
31/7/2015,93.6522522,95.96342326,93.59247536,46509000,92.19830742,92.53948884,58.81822173,2.682008473,2.902256255,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/8/2015,93.7817688,94.71819425,92.44687154,29343100,92.52655411,92.65780122,60.1919815,2.457487962,2.813302597,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/8/2015,93.70206451,94.36952069,92.97484669,20136000,92.86725235,92.75725486,59.82632485,2.247217842,2.700085646,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/8/2015,96.07300568,96.72052606,94.8177984,29813200,93.40469971,93.07304066,62.0630056,2.246001881,2.609268893,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/8/2015,94.75803375,98.36425337,94.06069297,42271300,93.86494217,93.23351619,50.3681889,2.114555698,2.510326254,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/8/2015,93.94116211,95.03697475,93.25378534,23199100,94.18123436,93.30091104,40.10958644,1.922309745,2.392722952,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/8/2015,93.79172516,95.53506575,93.2736997,21624200,94.38296394,93.34765524,38.16965202,1.737862137,2.261750789,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/8/2015,93.26374054,94.39940177,92.54647922,22491000,94.57921448,93.33966336,40.00000896,1.531428775,2.115686386,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/8/2015,93.83157349,94.08062214,90.84298963,27050500,94.79987183,93.38651195,46.11077857,1.39753827,1.972056763,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/8/2015,93.07446289,94.36951893,92.9947655,17451800,94.92838097,93.35679299,38.511775,1.216315653,1.820908541,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/8/2015,94.06069183,94.35955325,92.85529729,15929700,94.90098534,93.42383097,50.92386355,1.139144508,1.684555734,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/8/2015,93.57256317,94.10054512,93.03461715,18313500,94.70274239,93.43799595,44.72873362,1.026762042,1.552996996,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/8/2015,94.80783844,95.48525107,93.68214128,22278800,94.54235497,93.56845714,42.68489612,1.025552587,1.447508114,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/8/2015,94.94730377,95.73429841,93.80168608,23251300,94.45618401,93.69977586,50.46295147,1.024043239,1.362815139,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
20/8/2015,90.21537781,94.40935603,90.11575987,44598200,94.21311226,93.36792843,37.97908552,0.633715117,1.216995135,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/8/2015,85.73249817,88.84062782,85.28421367,62778700,93.67068405,92.64074459,28.4187487,-0.03692797,0.966210514,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/8/2015,81.77761078,81.77761078,71.72601095,83710700,93.06898232,91.60616042,23.52937988,-0.87742935,0.597482541,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/8/2015,82.6841507,87.33637759,82.6841507,52021200,92.45682106,90.75644521,18.21190038,-1.453626057,0.187260821,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
26/8/2015,86.8582077,87.12717689,82.94316271,45124300,91.96868591,90.38518449,33.48603632,-1.555523476,-0.161296038,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
27/8/2015,89.3885498,89.71728826,86.85821447,42431400,91.69572906,90.29026691,41.11931302,-1.415780221,-0.412192875,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/8/2015,90.6636734,91.13188608,89.44831476,33215900,91.54630013,90.32582943,44.15487472,-1.188441256,-0.567442551,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
31/8/2015,89.08968353,90.70352152,88.55173754,32850700,91.31169586,90.20810125,42.49372581,-1.122343638,-0.678422768,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/9/2015,86.89805603,89.04983236,86.17083065,36097400,90.97149544,89.89285885,38.21935573,-1.232598197,-0.789257854,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/9/2015,89.54793549,89.54793549,87.29653347,27190500,90.64524193,89.860009,44.37023001,-1.093546876,-0.850115659,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/9/2015,87.81455994,89.47820318,87.39616001,27048200,90.29806824,89.66520433,40.26096136,-1.110416434,-0.902175814,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/9/2015,87.92414093,88.0536435,86.37007213,27328700,89.99721718,89.49938877,41.08770989,-1.102237501,-0.942188151,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/9/2015,89.18930054,89.89659778,88.49196736,27012500,89.76709595,89.46985656,41.14321492,-0.982343981,-0.950219317,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/9/2015,90.09584045,91.62998102,89.82686366,32551100,89.60870094,89.52947407,42.53297269,-0.804898934,-0.921155241,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/9/2015,91.62998199,91.70967179,89.28891862,26437400,89.49862137,89.72952244,52.41497916,-0.534320738,-0.84378834,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/9/2015,91.69970703,91.72959165,90.78320231,21185000,89.42988358,89.91715907,61.99440439,-0.310678038,-0.73716628,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/9/2015,91.95872498,92.26755048,91.25142769,20127900,89.32478523,90.11159392,74.03575737,-0.111256507,-0.611984325,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/9/2015,92.54647064,92.8951372,91.44069414,18859400,89.27348061,90.34348694,73.63896303,0.093139007,-0.470959659,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/9/2015,93.09438324,93.24381395,92.27750396,16321200,89.18780785,90.60547706,68.0924833,0.295924658,-0.317582795,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/9/2015,93.98099518,95.14654864,92.54648012,27841800,89.13949242,90.92695498,64.72841036,0.522156821,-0.149634872,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/9/2015,94.04077148,94.82776613,92.6959103,62300000,89.3307621,91.22350893,61.74635954,0.698222218,0.019936546,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/9/2015,95.18640137,96.12281917,94.1603145,28790000,89.80345726,91.60092726,71.85716826,0.919597523,0.199868741,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/9/2015,92.60625458,94.31971061,91.57021122,36888900,90.34488945,91.69667272,69.90966759,0.876736294,0.335242252,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/9/2015,93.6124115,93.9610781,92.44686559,21701400,90.89130249,91.87912403,66.01256505,0.913427492,0.4508793,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/9/2015,94.05073547,94.40935854,91.88898742,29106000,91.25092888,92.08594417,77.36012125,0.966730743,0.554049588,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/9/2015,92.4169693,95.48525048,91.70967205,28961600,91.40234985,92.11747037,67.38622622,0.867146748,0.61666902,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/9/2015,88.87052917,91.93881071,87.84444984,41199900,91.31269264,91.80823788,48.95154345,0.496336182,0.592602453,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/9/2015,86.34018707,89.71728627,85.39380521,42281800,91.17521782,91.28747113,38.83955757,-0.001691822,0.473743598,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/9/2015,89.55789185,89.67743033,87.67508475,36169100,91.30820961,91.1227493,44.40257027,-0.135182421,0.351958394,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/10/2015,90.60389709,90.60389709,88.02375669,29283700,91.36100769,91.0733348,47.18815167,-0.154786518,0.250609412,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/10/2015,91.71963501,91.84913757,88.03371809,37881700,91.55626144,91.1348872,49.41233302,-0.07937717,0.184612095,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/10/2015,93.6522522,93.91125731,92.30739107,27292500,91.84266701,91.37463625,52.54939085,0.134777703,0.174645217,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
