Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
5/6/2015,28.88283157,29.11632083,28.81772603,142507200,29.07524157,29.06712489,49.55856088,0.152384031,0.211692833,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
8/6/2015,28.69200897,29.00856482,28.4742368,210699200,29.07726212,29.03139957,40.82882136,0.104827595,0.190319786,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
9/6/2015,28.60669327,28.75486877,28.20258153,224301600,29.08960991,28.99095135,40.02996862,0.059567851,0.164169399,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
10/6/2015,28.93448067,29.03775203,28.70323688,156349200,29.1233984,28.98557319,45.99728066,0.049577385,0.141250996,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/6/2015,28.86936378,29.22632921,28.84466787,141563600,29.15235968,28.97450563,39.78087207,0.035990603,0.120198917,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
12/6/2015,28.55056953,28.81099861,28.53709966,147544800,29.13237858,28.93413076,30.78019136,-0.000495342,0.096060066,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
15/6/2015,28.49444199,28.56628419,28.22278859,175955600,29.11161127,28.89225564,38.05320313,-0.033552962,0.07013746,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
16/6/2015,28.64710236,28.70322912,28.37095961,125976400,29.08253756,28.86890771,26.77788274,-0.046892402,0.046731488,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
17/6/2015,28.57975578,28.70996861,28.45403064,131672400,29.05144339,28.84136943,26.66628907,-0.06218152,0.024948886,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
18/6/2015,28.70996857,28.80650669,28.56179477,141628800,29.02697191,28.82885506,36.17488179,-0.063064207,0.007346268,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
19/6/2015,28.42260361,28.69650259,28.37770286,218867600,28.97320251,28.79016445,29.69075163,-0.085960792,-0.011315144,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/6/2015,28.64934731,28.7503748,28.53035883,136157200,28.91786127,28.77675329,38.4003603,-0.084832285,-0.026018572,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
23/6/2015,28.51914024,28.64935479,28.48546383,121075600,28.88878822,28.75221871,35.35538101,-0.093368265,-0.039488511,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
24/6/2015,28.76160049,29.14101799,28.53933898,221123600,28.84467249,28.75311222,44.25009086,-0.079650415,-0.047520892,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
25/6/2015,28.62465858,29.00632001,28.62465858,127752400,28.7966279,28.74087854,44.66121891,-0.078919255,-0.053800565,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
26/6/2015,28.45627403,28.73466235,28.40239281,176267200,28.75700235,28.71377335,45.07955567,-0.090879431,-0.061216338,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
29/6/2015,27.95786476,28.39340902,27.94664044,196645600,28.68953819,28.64178205,38.44907921,-0.13897342,-0.076767754,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
30/6/2015,28.15992546,28.31483591,28.03195648,177482800,28.63868675,28.59589095,35.56459089,-0.15895135,-0.093204473,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
1/7/2015,28.42260361,28.49893693,28.28565411,120955200,28.59917364,28.57938739,42.24480269,-0.151837782,-0.104931135,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
2/7/2015,28.38667107,28.44279783,28.23625005,108844000,28.56639528,28.56103346,46.84510968,-0.147400542,-0.113425016,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
6/7/2015,28.28789711,28.3395345,28.02971358,112241600,28.53664856,28.53502047,46.08842714,-0.150123697,-0.120764752,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
7/7/2015,28.21829605,28.3215691,27.78724115,187787200,28.51296291,28.50485624,41.61543591,-0.156098633,-0.127831529,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
8/7/2015,27.51783371,27.98256331,27.51109877,243046400,28.45851994,28.41085409,33.35667024,-0.214878287,-0.14524088,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
9/7/2015,26.95656967,27.8523526,26.76573896,314380000,28.35962439,28.27235082,25.79037352,-0.303255166,-0.176843737,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
10/7/2015,27.67723274,27.80520171,27.21250315,245418000,28.30001783,28.2156729,40.80829102,-0.31155162,-0.203785314,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
13/7/2015,28.21156883,28.2340192,27.91072837,165762000,28.2830678,28.21528204,44.98210785,-0.271876143,-0.21740348,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
14/7/2015,28.20034218,28.37096809,28.07237318,127072400,28.26836281,28.2138592,46.24341921,-0.238588638,-0.221640512,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
15/7/2015,28.47199249,28.54608025,28.19360415,134596800,28.25960732,28.23844332,46.61069841,-0.188119615,-0.214936332,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
16/7/2015,28.85140991,28.86488322,28.59098253,144889600,28.27319002,28.29682109,52.51116668,-0.116167627,-0.195182591,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
17/7/2015,29.1006012,29.1006012,28.80649752,184658800,28.29272165,28.37337158,57.01015957,-0.038592633,-0.163864599,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
20/7/2015,29.65065765,29.8527127,29.34308056,235600800,28.35412436,28.49501787,68.21259405,0.066504447,-0.11779079,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
21/7/2015,29.35430717,29.84148723,29.25777075,307025600,28.38937235,28.57685495,62.59470162,0.124447084,-0.069343215,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/7/2015,28.11278725,28.17564898,27.38762836,461802400,28.3690547,28.53265802,47.292026,0.06938691,-0.04159719,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
23/7/2015,28.09931374,28.53261086,28.07686165,203998000,28.33594036,28.49138714,47.47843098,0.024383053,-0.028401142,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
24/7/2015,27.95113564,28.22952398,27.81643171,168649200,28.30226421,28.43993461,47.07030991,-0.022974724,-0.027315858,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
27/7/2015,27.56273651,27.75132337,27.41680826,177822000,28.25758734,28.35639194,44.59661115,-0.090799981,-0.040012683,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
28/7/2015,27.69968796,27.81867817,27.51334835,134472400,28.2446785,28.2938487,51.65241589,-0.131979769,-0.0584061,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
29/7/2015,27.61212921,27.72662832,27.45048382,148046800,28.21728868,28.22892304,56.51782768,-0.169723835,-0.080669647,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
30/7/2015,27.47293091,27.51783164,27.32475542,134513200,28.16980505,28.15692379,47.70318749,-0.20846536,-0.10622879,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
31/7/2015,27.2327137,27.53355241,27.14515606,171540000,28.11210718,28.06890378,38.21618757,-0.25560536,-0.136104104,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
3/8/2015,26.59062386,27.51783765,26.384076,279904000,28.02724352,27.92811521,33.17690763,-0.340846369,-0.177052557,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
4/8/2015,25.73749161,26.42448273,25.4254269,496554400,27.9032033,27.71948439,24.51885582,-0.471802479,-0.236002541,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
5/8/2015,25.90812111,26.36611582,25.16724695,397250400,27.82271767,27.5469736,21.46287067,-0.555415284,-0.29988509,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
6/8/2015,25.96450424,26.27347187,25.73672688,211612000,27.7731144,27.39626224,18.41247227,-0.610096573,-0.361927387,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
7/8/2015,26.05245972,26.21709254,25.82242663,154681600,27.69187574,27.26828104,10.03811277,-0.638968981,-0.417335705,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
10/8/2015,26.99965477,27.06054532,26.28023476,219806400,27.63128004,27.24269759,27.15208133,-0.578748395,-0.449618243,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/8/2015,25.59464073,26.65234564,25.5585579,388331200,27.50099497,27.08573979,26.31707538,-0.637052494,-0.487105093,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
12/8/2015,25.9893055,26.02989976,24.7241196,404870000,27.37686062,26.98131748,31.48325202,-0.643989256,-0.518481926,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
13/8/2015,25.96901703,26.25092125,25.83144763,194143200,27.23274097,26.88490791,32.20616311,-0.643703586,-0.543526258,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
14/8/2015,26.15167999,26.2306128,25.71191027,171718000,27.08529491,26.81507668,36.84683083,-0.621572713,-0.559135549,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
17/8/2015,26.4223175,26.53282347,26.0479479,163538800,26.92387791,26.77767105,38.38252947,-0.575560942,-0.562420628,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
18/8/2015,26.27346992,26.48546242,26.16296397,138242800,26.76983604,26.72965189,37.95934977,-0.544826616,-0.558901825,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
19/8/2015,25.93743324,26.27797216,25.86301015,193146000,26.66106834,26.6542025,36.66119556,-0.541344511,-0.555390362,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
20/8/2015,25.40520668,25.7885957,25.17517189,274006400,26.52636299,26.53525051,34.8910517,-0.574904017,-0.559293093,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
21/8/2015,23.85134888,25.23606204,23.82654117,513102000,26.32137365,26.27964083,30.31997652,-0.718599934,-0.591154461,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
24/8/2015,23.25596619,24.53693876,20.74814616,648825200,26.10603514,25.99167182,31.48607835,-0.870487947,-0.647021158,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
25/8/2015,23.39578629,25.0578936,23.34166118,414406400,25.89084005,25.74444463,31.16965179,-0.968414696,-0.711299866,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
26/8/2015,24.73765182,24.7827558,23.69122383,387098400,25.74711618,25.6485596,42.29020725,-0.927058463,-0.754451585,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
27/8/2015,25.46609306,25.53826046,24.81207509,338464400,25.64677429,25.63118183,46.5896785,-0.825982815,-0.768757831,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
28/8/2015,25.54953957,25.55404928,25.15487372,212657600,25.56261559,25.62340638,40.62408433,-0.730722881,-0.761150841,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
31/8/2015,25.43000984,25.82918536,25.25861164,224917200,25.50458488,25.60498766,48.72333792,-0.657296839,-0.740380041,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
1/9/2015,24.29337311,25.23154926,24.21218457,307383600,25.43237896,25.48007199,38.20578687,-0.682950626,-0.728894158,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
2/9/2015,25.335289,25.335289,24.61135935,247555200,25.40373735,25.46628313,46.14112597,-0.612151037,-0.705545534,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
3/9/2015,24.89101028,25.43452061,24.81658717,212935600,25.35006266,25.41149524,42.56059764,-0.58514623,-0.681465673,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
4/9/2015,24.64293289,24.90905048,24.4715364,199985200,25.27958632,25.33829883,39.47154945,-0.577109934,-0.660594525,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
8/9/2015,25.32852936,25.3849102,24.87973833,219374400,25.19603004,25.3373684,44.7428019,-0.509545484,-0.630384717,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
9/9/2015,24.84139252,25.71416661,24.75569256,340043200,25.15836763,25.2901326,44.00298055,-0.489663506,-0.602240475,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
10/9/2015,25.38716316,25.54728453,24.78501624,251571200,25.12826052,25.29937361,49.90142046,-0.424968987,-0.566786177,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/9/2015,25.75701714,25.75701714,25.20448571,199662000,25.11766052,25.34295871,61.95863118,-0.339935427,-0.521416027,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
14/9/2015,26.00509071,26.36141793,25.90360592,233453600,25.11033106,25.4060189,68.03782538,-0.249650438,-0.467062909,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
15/9/2015,26.22384834,26.28022917,25.80437488,173364800,25.1004076,25.48390742,68.36551603,-0.158618565,-0.40537404,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
16/9/2015,26.25317001,26.28248743,26.03441212,148694000,25.0993926,25.55717052,61.86438755,-0.083150628,-0.340929358,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
17/9/2015,25.69161606,26.27121092,25.64651208,256450400,25.08710175,25.56997486,51.81290047,-0.067872068,-0.2863179,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
18/9/2015,25.58561897,25.77731516,25.22929345,297141200,25.09612236,25.57146477,50.28898202,-0.063583823,-0.241771084,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
21/9/2015,25.98254013,26.01862469,25.63298004,200888000,25.20268192,25.61061481,54.23726582,-0.027836259,-0.198984119,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/9/2015,25.57434273,25.75025063,25.37588112,201384800,25.31860075,25.60716032,61.05913966,-0.032074442,-0.165602184,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
23/9/2015,25.78182793,25.87203761,25.55179488,143026800,25.43790283,25.62379533,54.50410499,-0.018477909,-0.136177329,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
24/9/2015,25.93518829,26.04794998,25.34206243,200878000,25.49777966,25.65345181,61.18897212,0.004619096,-0.108018044,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
25/9/2015,25.86977768,26.31631457,25.71416605,224607600,25.51796389,25.67405427,63.68196878,0.017444459,-0.082925543,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
28/9/2015,25.35783768,25.83820163,25.35783768,208436000,25.50837879,25.6439384,50.34002105,-0.013544495,-0.069049334,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
29/9/2015,24.59557343,25.59915326,24.32494612,293461600,25.46665697,25.54409412,47.31925791,-0.098476642,-0.074934795,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
30/9/2015,24.87522316,25.1548716,24.52115161,265892000,25.49574947,25.48039212,44.07310377,-0.14158844,-0.088265524,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
1/10/2015,24.71285248,24.72187362,24.20091344,255716400,25.46462765,25.40729311,37.30129385,-0.186704594,-0.107953338,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
2/10/2015,24.89326477,25.03534557,24.25503505,232079200,25.46474037,25.35833803,36.25217155,-0.205532456,-0.127469162,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
5/10/2015,24.98346901,25.11652864,24.5978244,208258800,25.48176718,25.32263622,34.15898792,-0.2107456,-0.144124449,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
