Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
4/6/2015,16.39466667,16.62000084,16.38066673,36804000,16.39066639,16.23910363,53.8332309,0.425576915,0.513281604,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
5/6/2015,16.60933304,16.64666748,16.37866783,45330000,16.4317997,16.27436357,50.67508582,0.405512458,0.491727775,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
8/6/2015,17.08600044,17.25,16.68733215,75255000,16.49739971,16.35166232,62.87576692,0.423195967,0.478021413,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
9/6/2015,17.06666756,17.18266678,16.94266701,39166500,16.55243311,16.41975806,65.84413724,0.430685598,0.46855425,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
10/6/2015,16.71333313,16.93333244,16.56666756,51817500,16.57229977,16.44771759,60.42007433,0.403459222,0.455535245,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/6/2015,16.7606678,16.95800018,16.69533348,30661500,16.59973316,16.47752237,59.67907942,0.381306175,0.440689431,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
12/6/2015,16.71266747,16.89733315,16.68066788,21334500,16.62169991,16.49991714,55.18936726,0.355775343,0.423706613,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
15/6/2015,16.69199944,16.75200081,16.40066719,32793000,16.62683325,16.51821069,55.1120216,0.330069403,0.404979171,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
16/6/2015,16.87466621,16.89599991,16.60666656,29770500,16.64139996,16.55215884,59.09817872,0.320739656,0.388131268,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/6/2015,17.36066628,17.62400055,16.80133247,82693500,16.68563328,16.62915955,62.97047614,0.348544107,0.380213836,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/6/2015,17.45933342,17.56399918,17.33466721,41740500,16.7440999,16.70822372,65.67713254,0.374227093,0.379016487,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
19/6/2015,17.50066757,17.58666611,17.34000015,36945000,16.80039997,16.78369457,68.85105764,0.393381705,0.381889531,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
22/6/2015,17.31933212,17.62666702,17.04599953,68416500,16.84059992,16.83470767,65.77488082,0.389440391,0.383399703,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
23/6/2015,17.84466743,17.86666679,17.23800087,58062000,16.90796661,16.93089431,71.47121886,0.423821491,0.39148406,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/6/2015,17.6779995,17.82333374,17.58133316,36184500,16.96709995,17.00204719,72.42012425,0.432632927,0.399713834,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/6/2015,17.9193325,18.09399986,17.68333244,42738000,17.02489996,17.08940769,72.6747261,0.45385782,0.410542631,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
26/6/2015,17.80599976,17.9406662,17.73333359,57576000,17.07919998,17.15765456,64.25547599,0.456274052,0.419688915,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
29/6/2015,17.46800041,17.72999954,17.37999916,52183500,17.12110004,17.1872113,57.05575824,0.426004496,0.420952032,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
30/6/2015,17.88400078,18.0613327,17.60000038,46303500,17.18746672,17.25357221,70.13757148,0.430619495,0.422885524,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
1/7/2015,17.94333267,18.17466736,17.85666656,31518000,17.25466671,17.31926368,70.26032119,0.434060918,0.425120603,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
2/7/2015,18.66799927,18.82999992,18.22066689,107458500,17.36833334,17.44771469,77.19259435,0.489618788,0.43802024,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
6/7/2015,18.64800072,18.77933311,18.42000008,61828500,17.47026672,17.56202764,77.20697087,0.525972007,0.455610593,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
7/7/2015,17.85866737,18.34666634,17.38466644,91576500,17.50890007,17.59027905,61.7105747,0.485493128,0.4615871,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
8/7/2015,16.99733353,17.38666725,16.95400047,93316500,17.50543337,17.53380804,46.03059896,0.379535829,0.445176846,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
9/7/2015,17.19466782,17.53000069,17.11933327,50011500,17.5295001,17.50150897,47.16955577,0.307937423,0.417728961,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
10/7/2015,17.27666664,17.53333282,17.18799973,39163500,17.55530005,17.48009542,47.62509691,0.254873764,0.385157922,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
13/7/2015,17.47733307,17.50333214,17.06999969,44404500,17.59353333,17.47983234,51.66831945,0.226402707,0.353406879,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
14/7/2015,17.70999908,17.73266792,17.36733246,28614000,17.64443331,17.50175298,48.48437362,0.220076487,0.3267408,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
15/7/2015,17.54266739,17.8326664,17.47200012,30324000,17.67783337,17.50564959,48.47713089,0.199263655,0.301245371,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
16/7/2015,17.77866745,17.81333351,17.54400063,24240000,17.69873343,17.53165129,48.41521807,0.19951271,0.280898839,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/7/2015,18.31066704,18.36933327,17.88333321,75061500,17.74130011,17.60584327,55.19561998,0.239872903,0.272693652,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
20/7/2015,18.81733322,19.11000061,18.1693325,74677500,17.80713339,17.72122326,63.42532164,0.309178358,0.279990593,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
21/7/2015,17.78466606,18.23333359,17.77000046,91630500,17.83040009,17.72726543,49.11968438,0.277576097,0.279507694,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
22/7/2015,17.8579998,17.96266747,17.39066696,46575000,17.8310667,17.73971633,49.24564245,0.255503214,0.274706798,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
23/7/2015,17.81333351,17.99333382,17.68466759,33408000,17.8378334,17.74672749,41.41211374,0.231734805,0.2661124,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/7/2015,17.69400024,18.07266617,17.59466743,42547500,17.82656679,17.74170584,40.60159305,0.200952517,0.253080423,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
27/7/2015,16.86733246,17.62866783,16.71933365,70413000,17.77963343,17.65843219,40.30510623,0.108600274,0.224184393,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
28/7/2015,17.6546669,17.69333267,16.78933334,58437000,17.78896675,17.65807359,56.52289122,0.097814224,0.198910359,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
29/7/2015,17.58799934,17.85933304,17.46666718,41851500,17.77416668,17.65139985,54.00704569,0.082930713,0.17571443,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
30/7/2015,17.7859993,17.79599953,17.47400093,30519000,17.76630001,17.66421885,55.06899522,0.086119632,0.157795471,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
31/7/2015,17.74333382,17.95733261,17.67466736,33339000,17.72006674,17.67175361,52.73325925,0.084233138,0.143083004,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
3/8/2015,17.3326664,17.78066635,17.13800049,38302500,17.65430002,17.63945959,46.25958921,0.0490354,0.124273483,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
4/8/2015,17.75200081,17.78133392,17.22266769,35287500,17.64896669,17.6501778,51.97633391,0.054351194,0.110289025,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
5/8/2015,18.00866699,18.06666756,17.36000061,93214500,17.69953337,17.68431963,52.16300396,0.078371399,0.1039055,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
6/8/2015,16.40866661,17,15.74133301,219357000,17.66023331,17.56282886,35.10494395,-0.031337832,0.076856834,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
7/8/2015,16.1673336,16.24866676,15.89266682,76101000,17.60476665,17.42992455,28.3473309,-0.136186867,0.034248094,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
10/8/2015,16.07600021,16.19799995,15.73666668,62788500,17.53470001,17.30097938,33.50072658,-0.224067414,-0.017415008,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/8/2015,15.82466698,15.9533329,15.62933254,63973500,17.44043341,17.1603782,31.01818746,-0.310415595,-0.076015125,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
12/8/2015,15.87800026,15.98466682,15.51599979,55920000,17.35720005,17.03824696,31.96223324,-0.370275297,-0.13486716,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
13/8/2015,16.1673336,16.43199921,15.94133282,70338000,17.27663336,16.95530283,36.20815084,-0.38987354,-0.185868436,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
14/8/2015,16.20999908,16.52866745,16.11800003,65472000,17.17159996,16.88432152,43.08167364,-0.397381771,-0.228171103,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/8/2015,16.99933243,17.1060009,16.70066643,107650500,17.08069992,16.89527494,43.10561265,-0.335768959,-0.249690674,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/8/2015,17.3813324,17.39666748,16.90399933,62925000,17.06053324,16.94156613,47.96105967,-0.253197454,-0.25039203,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
19/8/2015,17.01666641,17.37666702,17.00133324,54064500,17.01846657,16.94871854,42.65155556,-0.214709402,-0.243255504,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
20/8/2015,16.14533234,16.97066689,16.12666702,73587000,16.93506651,16.87220557,36.82241809,-0.251616246,-0.244927653,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
21/8/2015,15.3846674,16.25333214,15.36733341,98853000,16.81959987,16.73053526,34.81289215,-0.338344267,-0.263610976,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/8/2015,14.59133339,15.42666721,13,143724000,16.70579991,16.52680175,26.71641774,-0.4657237,-0.304033521,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/8/2015,14.66866684,15.39333344,14.6079998,64909500,16.55649991,16.34983652,24.7275937,-0.554045958,-0.354036008,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
26/8/2015,14.98933315,15.19999981,14.36733341,74445000,16.4265666,16.22026477,36.68208857,-0.591350176,-0.401498842,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
27/8/2015,16.19933319,16.31666756,15.38733292,114840000,16.3472333,16.21827129,50.25407263,-0.517313875,-0.424661848,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
28/8/2015,16.56533241,16.76333237,16.10466766,82705500,16.28833323,16.25132473,53.72285792,-0.424216391,-0.424572757,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
31/8/2015,16.60400009,16.99666786,16.36733246,70503000,16.25189991,16.28491286,56.12747708,-0.343357791,-0.408329764,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
1/9/2015,15.90866661,16.39999962,15.79800034,81822000,16.1597332,16.24907988,50.21900371,-0.331562325,-0.392976276,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
2/9/2015,16.5126667,16.5253334,15.98533344,69438000,16.08493319,16.27418339,52.36012295,-0.270360032,-0.368453027,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
3/9/2015,16.37133217,16.80533218,16.33333206,62922000,16.08306646,16.28343565,51.08793208,-0.23060304,-0.34088303,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
4/9/2015,16.12866783,16.27266693,15.88000011,55338000,16.08113317,16.26869586,43.6614383,-0.216184284,-0.315943281,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
8/9/2015,16.54466629,16.61066628,16.27000046,47073000,16.10456648,16.29497876,43.93895597,-0.169238838,-0.286602392,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
9/9/2015,16.59399986,16.95000076,16.55333328,50862000,16.14303312,16.32345696,46.79149766,-0.126594127,-0.254600739,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
10/9/2015,16.56533241,16.71466637,16.35533333,40635000,16.17739973,16.34649272,53.65599107,-0.094027224,-0.222486036,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
11/9/2015,16.68266678,16.68266678,16.31533241,35262000,16.20316639,16.37850929,62.72382006,-0.058080302,-0.189604889,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
14/9/2015,16.8793335,16.95000076,16.64466667,43363500,16.23663311,16.42620684,75.39964758,-0.013566362,-0.154397184,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
15/9/2015,16.9046669,16.97333336,16.63333321,44002500,16.23189983,16.47177446,75.11231165,0.023484733,-0.1188208,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
16/9/2015,17.48333359,17.5253334,16.85866737,66256500,16.23699989,16.56811343,76.47558827,0.098407181,-0.075375204,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
17/9/2015,17.47133255,17.70000076,17.3793335,53787000,16.2597332,16.6541343,68.10932493,0.155028308,-0.029294502,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
18/9/2015,17.37466621,17.58799934,17.16666794,56446500,16.32119989,16.72275638,62.47944229,0.189911611,0.014546721,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
21/9/2015,17.61333275,18.10466766,17.05333328,91803000,16.43263316,16.80757318,64.65916766,0.234116524,0.058460682,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
22/9/2015,17.39599991,17.51000023,17.05800056,54966000,16.57286649,16.86361382,75.08432845,0.248744917,0.096517529,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
23/9/2015,17.40399933,17.47200012,17.17200089,39012000,16.70963311,16.91507911,68.81507864,0.258009338,0.12881589,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
24/9/2015,17.54133224,17.56333351,17.0806675,51723000,16.83723307,16.97472226,74.73924494,0.273282843,0.157709281,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
25/9/2015,17.12733269,17.79400063,17.07666779,56601000,16.88363304,16.98925659,69.68976996,0.249109324,0.17598929,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
28/9/2015,16.56200027,17.31933212,16.4406662,73516500,16.88346643,16.94856551,50.32275295,0.182233363,0.177238104,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
29/9/2015,16.44333267,16.98200035,16.36400032,55548000,16.87543306,16.9004481,47.26523796,0.118294571,0.165449398,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
30/9/2015,16.55999947,16.82666779,16.15600014,73944000,16.90799971,16.86802442,49.90619817,0.076158743,0.147591267,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
1/10/2015,15.99199963,16.56666756,15.80866718,68595000,16.88196635,16.78459349,39.51415874,-0.003032092,0.117466595,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
2/10/2015,16.50466728,16.51333237,15.6619997,66360000,16.88863311,16.75793385,44.80975834,-0.024145075,0.089144261,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
5/10/2015,16.40999985,16.65600014,16.2753334,55348500,16.90269971,16.72479728,43.27654495,-0.047963247,0.061722759,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
6/10/2015,16.09733391,16.20199966,15.70533276,78378000,16.88033309,16.66503886,29.69330211,-0.09101963,0.031174281,411.7067871,1.32426E+12,N/A,N/A,,"Ticker
TSLA    9.403333
dtype: float64 - Ticker
TSLA    488.540009
dtype: float64",,,
